t_Android;t_unix;x;y;z;a
437931714106068;1709137854231;-0.014813046;-0.057190575;0.004963134;3
437931716578152;1709137854233;-0.014813046;-0.057190575;0.004963134;3
437931719050235;1709137854235;-0.014813046;-0.057190575;0.004963134;3
437931721522371;1709137854238;-0.014813046;-0.057190575;0.004963134;3
437931723994454;1709137854241;-0.014813046;-0.057190575;0.004963134;3
437931726466537;1709137854243;-0.014813046;-0.057190575;0.004963134;3
437931728938621;1709137854245;-0.014813046;-0.057190575;0.004963134;3
437931731410756;1709137854248;-0.014813046;-0.057190575;0.004963134;3
437931733882839;1709137854250;-0.014813046;-0.057190575;0.004963134;3
437931736354923;1709137854253;-0.014813046;-0.057190575;0.004963134;3
437931738827058;1709137854256;-0.014813046;-0.057190575;0.004963134;3
437931741299141;1709137854258;-0.014813046;-0.057190575;0.004963134;3
437931743771225;1709137854261;-0.014813046;-0.057190575;0.004963134;3
437931746243308;1709137854263;-0.014813046;-0.057190575;0.004963134;3
437931748715443;1709137854265;-0.014813046;-0.057190575;0.004963134;3
437931751187527;1709137854268;-0.014813046;-0.057190575;0.004963134;3
437931753659610;1709137854270;-0.014813046;-0.057190575;0.004963134;3
437931756131693;1709137854273;-0.014813046;-0.057190575;0.004963134;3
437931758603829;1709137854275;-0.014813046;-0.057190575;0.004963134;3
437931761075912;1709137854278;-0.014813046;-0.057190575;0.004963134;3
437931763547996;1709137854280;-0.014813046;-0.057190575;0.004963134;3
437931766020079;1709137854282;-0.014813046;-0.057190575;0.004963134;3
437931768492214;1709137854285;-0.014813046;-0.057190575;0.004963134;3
437931770964298;1709137854287;-0.014813046;-0.057190575;0.004963134;3
437931773436381;1709137854290;-0.014813046;-0.057190575;0.004963134;3
437931775908464;1709137854292;-0.014813046;-0.057190575;0.004963134;3
437931778380600;1709137854295;-0.014813046;-0.057190575;0.004963134;3
437931780852683;1709137854297;-0.014813046;-0.057190575;0.004963134;3
437931783324766;1709137854300;-0.014813046;-0.057190575;0.004963134;3
437931785796850;1709137854302;-0.014813046;-0.057190575;0.004963134;3
437931788268985;1709137854305;-0.014813046;-0.057190575;0.004963134;3
437931790741068;1709137854308;-0.014813046;-0.057190575;0.004963134;3
437931793213152;1709137854310;-0.014813046;-0.057190575;0.004963134;3
437931795685287;1709137854312;-0.014813046;-0.057190575;0.004963134;3
437931798157371;1709137854315;-0.014813046;-0.057190575;0.004963134;3
437931800629454;1709137854317;-0.014813046;-0.057190575;0.004963134;3
437931803101537;1709137854319;-0.014813046;-0.057190575;0.004963134;3
437931805573673;1709137854322;-0.014813046;-0.057190575;0.004963134;3
437931808045756;1709137854325;-0.014813046;-0.057190575;0.004963134;3
437931810517839;1709137854327;-0.014813046;-0.057190575;0.004963134;3
437931812989923;1709137854329;-0.014813046;-0.057190575;0.004963134;3
437931815462058;1709137854332;-0.014813046;-0.057190575;0.004963134;3
437931817934141;1709137854335;-0.014813046;-0.057190575;0.004963134;3
437931820406225;1709137854337;-0.014813046;-0.057190575;0.004963134;3
437931822878308;1709137854340;-0.014813046;-0.057190575;0.004963134;3
437931825350443;1709137854342;-0.014813046;-0.057190575;0.004963134;3
437931827822527;1709137854345;-0.014813046;-0.057190575;0.004963134;3
437931830294610;1709137854347;-0.014813046;-0.057190575;0.004963134;3
437931832766746;1709137854349;-0.014813046;-0.057190575;0.004963134;3
437931835238829;1709137854352;-0.014813046;-0.057190575;0.004963134;3
437931837710912;1709137854354;-0.014813046;-0.057190575;0.004963134;3
437931840182996;1709137854357;-0.014813046;-0.057190575;0.004963134;3
437931842655131;1709137854359;-0.014813046;-0.057190575;0.004963134;3
437931845127214;1709137854362;-0.014813046;-0.057190575;0.004963134;3
437931847599298;1709137854364;-0.014813046;-0.057190575;0.004963134;3
437931850071381;1709137854367;-0.014813046;-0.057190575;0.004963134;3
437931852543516;1709137854369;-0.014813046;-0.057190575;0.004963134;3
437931855015600;1709137854371;-0.014813046;-0.057190575;0.004963134;3
437931857487683;1709137854374;-0.014813046;-0.057190575;0.004963134;3
437931859959766;1709137854376;-0.014813046;-0.057190575;0.004963134;3
437931862431902;1709137854379;-0.014813046;-0.057190575;0.004963134;3
437931864903985;1709137854381;-0.014813046;-0.057190575;0.004963134;3
437931867376068;1709137854384;-0.014813046;-0.057190575;0.004963134;3
437931869848152;1709137854387;-0.014813046;-0.057190575;0.004963134;3
437931872320287;1709137854389;-0.014813046;-0.057190575;0.004963134;3
437931874792371;1709137854391;-0.014813046;-0.057190575;0.004963134;3
437931877264454;1709137854394;-0.014813046;-0.057190575;0.004963134;3
437931879736589;1709137854396;-0.014813046;-0.057190575;0.004963134;3
437931882208673;1709137854399;-0.014813046;-0.057190575;0.004963134;3
437931884680756;1709137854401;-0.014813046;-0.057190575;0.004963134;3
437931887152839;1709137854404;-0.014813046;-0.057190575;0.004963134;3
437931889624975;1709137854406;-0.014813046;-0.057190575;0.004963134;3
437931892097058;1709137854409;-0.014813046;-0.057190575;0.004963134;3
437931894569141;1709137854412;-0.014813046;-0.057190575;0.004963134;3
437931897041225;1709137854414;-0.014813046;-0.057190575;0.004963134;3
437931899513360;1709137854416;-0.014813046;-0.057190575;0.004963134;3
437931901985443;1709137854418;-0.014813046;-0.057190575;0.004963134;3
437931904457527;1709137854421;-0.014813046;-0.057190575;0.004963134;3
437931906929610;1709137854423;-0.014813046;-0.057190575;0.004963134;3
437931909401746;1709137854426;-0.014813046;-0.057190575;0.004963134;3
437931911873829;1709137854429;-0.014813046;-0.057190575;0.004963134;3
437931914345912;1709137854431;-0.014813046;-0.057190575;0.004963134;3
437931916817996;1709137854434;-0.014813046;-0.057190575;0.004963134;3
437931919290131;1709137854436;-0.014813046;-0.057190575;0.004963134;3
437931921762214;1709137854438;-0.014813046;-0.057190575;0.004963134;3
437931924234298;1709137854441;-0.014813046;-0.057190575;0.004963134;3
437931926706433;1709137854444;-0.014813046;-0.057190575;0.004963134;3
437931929178516;1709137854446;-0.014813046;-0.057190575;0.004963134;3
437931931650600;1709137854448;-0.014813046;-0.057190575;0.004963134;3
437931934122683;1709137854451;-0.014813046;-0.057190575;0.004963134;3
437931936594818;1709137854453;-0.014813046;-0.057190575;0.004963134;3
437931939066902;1709137854456;-0.014813046;-0.057190575;0.004963134;3
437931941538985;1709137854458;-0.014813046;-0.057190575;0.004963134;3
437931944011068;1709137854461;-0.014813046;-0.057190575;0.004963134;3
437931946483204;1709137854463;-0.014813046;-0.057190575;0.004963134;3
437931948955287;1709137854466;-0.014813046;-0.057190575;0.004963134;3
437931951427371;1709137854468;-0.014813046;-0.057190575;0.004963134;3
437931953899454;1709137854471;-0.014813046;-0.057190575;0.004963134;3
437931956371589;1709137854473;-0.014813046;-0.057190575;0.004963134;3
437931958843673;1709137854475;-0.014813046;-0.057190575;0.004963134;3
437931961315756;1709137854478;-0.014813046;-0.057190575;0.004963134;3
437931963787839;1709137854480;-0.014813046;-0.057190575;0.004963134;3
437931966259975;1709137854483;-0.014813046;-0.057190575;0.004963134;3
437931968732058;1709137854485;-0.014813046;-0.057190575;0.004963134;3
437931971204141;1709137854488;-0.014813046;-0.057190575;0.004963134;3
437931973676225;1709137854490;-0.014813046;-0.057190575;0.004963134;3
437931976148360;1709137854492;-0.014813046;-0.057190575;0.004963134;3
437931978620443;1709137854495;-0.014813046;-0.057190575;0.004963134;3
437931981092527;1709137854497;-0.014813046;-0.057190575;0.004963134;3
437931983564610;1709137854501;-0.014813046;-0.057190575;0.004963134;3
437931986036746;1709137854502;-0.014813046;-0.057190575;0.004963134;3
437931988508829;1709137854505;-0.014813046;-0.057190575;0.004963134;3
437931990980912;1709137854507;-0.014813046;-0.057190575;0.004963134;3
437931993452996;1709137854510;-0.014813046;-0.057190575;0.004963134;3
437931995925131;1709137854513;-0.014813046;-0.057190575;0.004963134;3
437931998397214;1709137854515;-0.014813046;-0.057190575;0.004963134;3
437932000869298;1709137854517;-0.014813046;-0.057190575;0.004963134;3
437932003341433;1709137854520;-0.014813046;-0.057190575;0.004963134;3
437932005813516;1709137854523;-0.014813046;-0.057190575;0.004963134;3
437932008285600;1709137854525;-0.014813046;-0.057190575;0.004963134;3
437932010757683;1709137854528;-0.014813046;-0.057190575;0.004963134;3
437932013229818;1709137854530;-0.014813046;-0.057190575;0.004963134;3
437932015701902;1709137854532;-0.014813046;-0.057190575;0.004963134;3
437932018173985;1709137854535;-0.014813046;-0.057190575;0.004963134;3
437932020646068;1709137854537;-0.014813046;-0.057190575;0.004963134;3
437932023118204;1709137854540;-0.014813046;-0.057190575;0.004963134;3
437932025590287;1709137854542;-0.014813046;-0.057190575;0.004963134;3
437932028062371;1709137854545;-0.014813046;-0.057190575;0.004963134;3
437932030534454;1709137854547;-0.014813046;-0.057190575;0.004963134;3
437932033006589;1709137854550;-0.014813046;-0.057190575;0.004963134;3
437932035478673;1709137854552;-0.014813046;-0.057190575;0.004963134;3
437932037950756;1709137854556;-0.014813046;-0.057190575;0.004963134;3
437932040422839;1709137854557;-0.014813046;-0.057190575;0.004963134;3
437932042894975;1709137854559;-0.014813046;-0.057190575;0.004963134;3
437932045367058;1709137854562;-0.014813046;-0.057190575;0.004963134;3
437932047839141;1709137854565;-0.014813046;-0.057190575;0.004963134;3
437932050311225;1709137854571;-0.014813046;-0.057190575;0.004963134;3
437932052783360;1709137854571;-0.014813046;-0.057190575;0.004963134;3
437932055255443;1709137854572;-0.014813046;-0.057190575;0.004963134;3
437932057727527;1709137854574;-0.014813046;-0.057190575;0.004963134;3
437932060199610;1709137854577;-0.014813046;-0.057190575;0.004963134;3
437932062671746;1709137854582;-0.014813046;-0.057190575;0.004963134;3
437932065143829;1709137854582;-0.014813046;-0.057190575;0.004963134;3
437932067615912;1709137854584;-0.014813046;-0.057190575;0.004963134;3
437932070087996;1709137854587;-0.014813046;-0.057190575;0.004963134;3
437932072560131;1709137854593;-0.014813046;-0.057190575;0.004963134;3
437932075032214;1709137854593;-0.014813046;-0.057190575;0.004963134;3
437932077504298;1709137854594;-0.014813046;-0.057190575;0.004963134;3
437932079976381;1709137854597;-0.014813046;-0.057190575;0.004963134;3
437932082448516;1709137854599;-0.014813046;-0.057190575;0.004963134;3
437932084920600;1709137854604;-0.014813046;-0.057190575;0.004963134;3
437932087392683;1709137854604;-0.014813046;-0.057190575;0.004963134;3
437932089864818;1709137854606;-0.014813046;-0.057190575;0.004963134;3
437932092336902;1709137854609;-0.014813046;-0.057190575;0.004963134;3
437932094808985;1709137854615;-0.014813046;-0.057190575;0.004963134;3
437932097281068;1709137854615;-0.014813046;-0.057190575;0.004963134;3
437932099753204;1709137854616;-0.014813046;-0.057190575;0.004963134;3
437932102225287;1709137854619;-0.014813046;-0.057190575;0.004963134;3
437932104697371;1709137854621;-0.014813046;-0.057190575;0.004963134;3
437932107169454;1709137854626;-0.014813046;-0.057190575;0.004963134;3
437932109641589;1709137854627;-0.014813046;-0.057190575;0.004963134;3
437932112113673;1709137854629;-0.014813046;-0.057190575;0.004963134;3
437932114585756;1709137854631;-0.014813046;-0.057190575;0.004963134;3
437932117057839;1709137854640;-0.014813046;-0.057190575;0.004963134;3
437932119529975;1709137854640;-0.014813046;-0.057190575;0.004963134;3
437932122002058;1709137854640;-0.014813046;-0.057190575;0.004963134;3
437932124474141;1709137854641;-0.014813046;-0.057190575;0.004963134;3
437932126946225;1709137854644;-0.014813046;-0.057190575;0.004963134;3
437932129418360;1709137854651;-0.014813046;-0.057190575;0.004963134;3
437932131890443;1709137854651;-0.014813046;-0.057190575;0.004963134;3
437932134362527;1709137854651;-0.014813046;-0.057190575;0.004963134;3
437932136834610;1709137854654;-0.014813046;-0.057190575;0.004963134;3
437932139306746;1709137854662;-0.014813046;-0.057190575;0.004963134;3
437932141778829;1709137854662;-0.014813046;-0.057190575;0.004963134;3
437932144250912;1709137854662;-0.014813046;-0.057190575;0.004963134;3
437932146722996;1709137854663;-0.014813046;-0.057190575;0.004963134;3
437932149195131;1709137854666;-0.014813046;-0.057190575;0.004963134;3
437932151667214;1709137854673;-0.014813046;-0.057190575;0.004963134;3
437932154139298;1709137854673;-0.014813046;-0.057190575;0.004963134;3
437932156611381;1709137854673;-0.014813046;-0.057190575;0.004963134;3
437932159083516;1709137854675;-0.014813046;-0.057190575;0.004963134;3
437932161555600;1709137854684;-0.014813046;-0.057190575;0.004963134;3
437932164027683;1709137854684;-0.014813046;-0.057190575;0.004963134;3
437932166499766;1709137854684;-0.014813046;-0.057190575;0.004963134;3
437932168971902;1709137854685;-0.014813046;-0.057190575;0.004963134;3
437932171443985;1709137854688;-0.014813046;-0.057190575;0.004963134;3
437932173916068;1709137854696;-0.014813046;-0.057190575;0.004963134;3
437932176388152;1709137854696;-0.014813046;-0.057190575;0.004963134;3
437932178860287;1709137854696;-0.014813046;-0.057190575;0.004963134;3
437932181332371;1709137854698;-0.014813046;-0.057190575;0.004963134;3
437932183804454;1709137854706;-0.014813046;-0.057190575;0.004963134;3
437932186276537;1709137854706;-0.014813046;-0.057190575;0.004963134;3
437932188748673;1709137854706;-0.014813046;-0.057190575;0.004963134;3
437932191220756;1709137854708;-0.014813046;-0.057190575;0.004963134;3
437932193692839;1709137854710;-0.014813046;-0.057190575;0.004963134;3
437932196164923;1709137854717;-0.014813046;-0.057190575;0.004963134;3
437932198637058;1709137854717;-0.014813046;-0.057190575;0.004963134;3
437932201109141;1709137854718;-0.014813046;-0.057190575;0.004963134;3
437932203581225;1709137854720;-0.014813046;-0.057190575;0.004963134;3
437932206053308;1709137854729;-0.014813046;-0.057190575;0.004963134;3
437932208525443;1709137854729;-0.014813046;-0.057190575;0.004963134;3
437932210997527;1709137854729;-0.014813046;-0.057190575;0.004963134;3
437932213469610;1709137854731;-0.014813046;-0.057190575;0.004963134;3
437932215941693;1709137854733;-0.014813046;-0.057190575;0.004963134;3
437932218413829;1709137854741;-0.014813046;-0.057190575;0.004963134;3
437932220885912;1709137854741;-0.014813046;-0.057190575;0.004963134;3
437932223357996;1709137854741;-0.014813046;-0.057190575;0.004963134;3
437932225830079;1709137854742;-0.014813046;-0.057190575;0.004963134;3
437932228302162;1709137854753;-0.014813046;-0.057190575;0.004963134;3
437932230774298;1709137854753;-0.014813046;-0.057190575;0.004963134;3
437932233246381;1709137854753;-0.014813046;-0.057190575;0.004963134;3
437932235718464;1709137854753;-0.014813046;-0.057190575;0.004963134;3
437932238190600;1709137854756;-0.014813046;-0.057190575;0.004963134;3
437932240662683;1709137854762;-0.014813046;-0.057190575;0.004963134;3
437932243134766;1709137854762;-0.014813046;-0.057190575;0.004963134;3
437932245606850;1709137854763;-0.014813046;-0.057190575;0.004963134;3
437932248078985;1709137854765;-0.014813046;-0.057190575;0.004963134;3
437932250551068;1709137854772;-0.014813046;-0.057190575;0.004963134;3
437932253023152;1709137854772;-0.014813046;-0.057190575;0.004963134;3
437932255495235;1709137854773;-0.014813046;-0.057190575;0.004963134;3
437932257967371;1709137854775;-0.014813046;-0.057190575;0.004963134;3
437932260439454;1709137854778;-0.014813046;-0.057190575;0.004963134;3
437932262911537;1709137854783;-0.014813046;-0.057190575;0.004963134;3
437932265383621;1709137854783;-0.014813046;-0.057190575;0.004963134;3
437932267855756;1709137854785;-0.014813046;-0.057190575;0.004963134;3
437932270327839;1709137854787;-0.014813046;-0.057190575;0.004963134;3
437932272799923;1709137854793;-0.014813046;-0.057190575;0.004963134;3
437932275272006;1709137854793;-0.014813046;-0.057190575;0.004963134;3
437932277744141;1709137854796;-0.014813046;-0.057190575;0.004963134;3
437932280216225;1709137854797;-0.014813046;-0.057190575;0.004963134;3
437932282688308;1709137854805;-0.014813046;-0.057190575;0.004963134;3
437932285160391;1709137854805;-0.014813046;-0.057190575;0.004963134;3
437932287632527;1709137854806;-0.014813046;-0.057190575;0.004963134;3
437932290104610;1709137854808;-0.014813046;-0.057190575;0.004963134;3
437932292576693;1709137854809;-0.014813046;-0.057190575;0.004963134;3
437932295048777;1709137854816;-0.014813046;-0.057190575;0.004963134;3
437932297520912;1709137854816;-0.014813046;-0.057190575;0.004963134;3
